stable_sample_id,label,split
4e21e380c97b3a06,2,train
4e2b98baeafe49f9,8,test
4e3080e9b4088277,6,train
4e411d2765ad66c9,3,test
4e44f60f3d121f51,1,train
4e48f1335e973280,3,train
4e4e93f502ff66eb,1,train
4e5b1a910aebcbb5,4,test
4e5f6bce4434b6b3,4,train
4e61a6e7cbfaff55,3,train
4e635335a41ca069,5,test
4e68a404d993566a,6,test
4e6e3969530dccca,2,train
4e73f4bda7dab327,0,train
4e7747c9dfd4c537,0,train
4e778f146cf0c481,8,train
4e78fdc17e00ac7a,0,test
4e7decceec719811,1,test
4e800f8f85cb9eed,1,test
4e81f0f696b6891e,8,test
4e86b374fcbf1e32,2,test
4e8be259d392b608,9,train
4ea4e398402b073d,1,test
4ea5bac0c2de588c,7,test
4ea8adda304e5b13,7,test
4eaa989987fc70f0,2,test
4eada38ed740bca0,2,train
4eae2c8c9e648468,4,test
4eafa76083fc167b,4,test
4eb0ac6fd2b6ae7f,8,test
4ebd5cc4c636745b,2,test
4ebf844ae5f6fc39,8,train
4ec4e1ccc5236d11,8,test
4ec8b005b4018cba,8,train
4ec973f64c3be630,1,test
4ecc894c5c39f642,4,test
4ecf45332cbf0c15,3,test
4ed03a808885e139,0,train
4ed52c94d0cd81f1,3,test
4ee7343a2af829cc,2,train
4eee784ab4fdc63d,3,test
4eef1443dc52f7fa,4,test
4f03d6ea9acf47f2,6,train
4f089abeaa72764e,6,val
4f0a3acbe0297ecf,5,test
4f0c8b6dd70cfc07,5,train
4f1dd1261e9410dc,1,test
4f20bf841d1a9b2f,7,test
4f231b9011a70a47,7,train
4f26570e0ff415cb,8,test
4f2f15eab0ac984a,1,test
4f3251eae27781b1,5,train
4f3f980b0b113409,9,train
4f4017ef23761bb7,7,test
4f460976a056e8ff,5,test
4f46acf1defd2af4,8,test
4f4b382945f125a0,2,test
4f4b9fa8efb4aa4c,2,test
4f59a319418ce5fb,2,val
4f59d9f75c9cee30,1,test
4f5ba19f9256316c,4,test
4f5ef278b52ead69,1,test
4f69279bab548ce8,9,train
4f6a880df476e6aa,2,test
4f732567fd2910c8,3,test
4f75c800cef7d29e,2,test
4f7c9e6297d67fc6,1,train
4f7e13c818eec485,3,train
4f7f41e4b9684ae9,8,test
4f8197cebb5fca6b,4,train
4f81a5ea6e59b956,5,train
4f83343b04f41e77,6,test
4f8a64967db9d8a9,4,test
4f8f7c20ea54a793,7,train
4f90491690dfec42,4,test
4f924a57555660eb,8,train
4f93638d67c088f1,2,train
4f9c832b611dc38d,2,test
4fa03c78960bcacf,7,train
4fa050a35a8b56c3,1,train
4fad8fe717a72095,6,train
4faf1f8b517df509,7,test
4fb4d6ae0f57a125,5,train
4fb955b979417177,4,train
4fc21ed3cd5f6d9c,5,test
4fcdbf36fcc58796,9,test
4fcfa7f1acd10613,1,test
4fd18c901a4a762c,2,test
4fd99c183121a2f6,6,train
4fdda96b3a79c0ef,9,train
4fdf5c23405b0065,6,test
4fe4da439a07bae3,9,test
4fefe13b729e8692,3,train
4ff5a7c4b6a0c9e8,2,test
4ff6ac4705c9599e,3,train
4ff6dc08224a3b28,9,train
4ffe37ea6376e9b6,6,test
5011a9faa4c1b02b,0,test
5014a9320114c24d,2,test
501507ff7b3ad1ef,0,val
5017ee885925b12e,3,train
5019270c30ec37db,6,train
50208fd259d12cf5,1,test
50225237411756dd,7,train
5022aa7f25660def,5,train
50296d465b1de1ef,6,val
5029b6fc32e76502,7,val
502a83d5e91190d4,9,test
502e45af485bbacf,6,train
503abb37859b91ff,7,test
504b8481de998f71,9,test
504e8f04e8d6fb3d,5,test
5054cac23e6a1107,9,test
5058415a3ff3ee13,6,test
505d6873d3cc502a,0,test
506527c514ad9e1d,9,train
506a5f8fb563990c,7,test
506ac5ea636377c4,9,test
506bcf5fca4c044c,9,test
506e24319b02d207,0,test
50713b3aeb99dfbc,2,test
50773912e614edf3,2,train
507b6742ecdf2373,4,test
507d2d8b16b95f2d,4,test
5084bbb1b6b56c56,9,train
5087ff3ec10e8e5d,7,train
508ad3f7bb3b3a57,6,train
508cc817a8143e0b,8,test
508f6a802940c2f8,1,train
508ffd0455cbc409,4,test
5098d408a902e2c3,2,train
509b3f76b64d7998,7,test
50a3337d5020c031,1,val
50a8e59dacd770b3,3,test
50b1bf33657f1942,4,test
50b8dca414abeed0,1,val
50b9c71af82667ab,0,test
50bc44466a2c866c,3,test
50bd8ff725706ba1,8,test
50be986ee04386d5,8,train
50bf0efc705f7c45,8,test
50c0d4ec6c5ca8cb,3,test
50cbf75c52cc0cbc,4,test
50d10fb91d1ceb82,8,test
50d39c89e8bf682f,6,test
50db4c225f86d3c8,2,test
50dc7690290514d6,3,train
50e236e80e311960,4,test
50e2c34acbfb8e04,4,train
50f2b262014107b3,9,test
50f2d6fd03ff1991,1,test
50f3b9da72fb1e50,4,test
50f75c5d06e14680,8,test
50f97a63fcee09a7,6,test
5101e832b40650ae,8,test
5102738fee7b8890,4,train
51061336a6d79cb4,0,test
511188ccb578d1f1,2,test
51130a0680352d0d,8,train
51177b50a27ebf54,3,val
511b3b362f532496,5,test
511c2c2e5433c6fc,7,train
5120ca37eb690bf5,3,test
5120ce5ab979a8f3,5,test
5125f9540a3c6063,7,train
512a2e8207eb67e3,7,val
512c02e718c4701a,3,train
512e13659c49d680,7,train
513d32100b3f075f,1,test
51444cfddbafefb1,5,test
5146326c9c34584f,5,test
51499d0ae3263183,6,test
514ae3de7875d7be,7,test
5156c7c28b06486f,8,test
5162a628a73ca048,8,test
5164e83807673331,1,test
516cac5fc6225209,3,test
51747e9d46af1f03,3,test
5174bf9a8da6c9d3,0,train
517539544e2305cc,8,train
51850168a93c253d,2,test
5190f37844733053,8,train
51a18b5bc38f3089,5,test
51a8c24b9203c975,9,test
51aee01db5afa871,8,test
51b06cecac9b1bc3,4,val
51bd8d93ea61897e,5,train
51c1e0f89057a68c,7,train
51c4bf8524c2c5fb,9,test
51ccdddf6a87b0b8,5,val
51d441a9da87aa09,8,train
51d4ca0945a06a26,1,train
51d9945d96bf8367,5,test
51dca40a21214c3c,6,test
51df5e54d5b0ac65,9,train
51e006df515ae619,0,train
51e61b96120e5911,2,train
51e6205989e68f1c,6,test
51ef49f25d7b158e,1,test
51f5710958e6bd5f,2,train
51f9e12aa9772dc5,9,train
51fb7f2f2032ee7b,5,train
5200b60bbf439e36,3,test
5202ba7efe4adadc,8,train
520b8853f1ab315d,4,train
520c87fcfef98737,5,train
5226159909cb0567,3,test
522847c4c8748475,7,test
522853c7f97ae2c5,2,train
522bf646bd942b8a,7,test
52330da7e88e14ce,1,test
523327fd525b2de8,5,train
52464784d6e02c2d,6,test
5247ae6c1640d57c,2,test
524b426efb0c5507,0,test
524c74ddc2d05af8,4,train
525598b9b4e5ebd1,6,test
52570e9881bd8a61,4,test
52588ba6d2c548f0,6,test
526081d0745cfb0c,6,test
5266d1b5286c4388,9,test
526acd6c6d1fe991,7,train
526c6fad0297ab13,5,val
526cd1ced7af2511,4,test
52732ad9db3e5ba8,2,val
5275979c105b0eb0,6,test
52843f931997e21d,1,test
5288b0ae34932703,3,test
528c418945a76ac5,2,test
528f8b75b104b032,5,test
5291c28883bbf8e4,6,test
52921fff93a66d1a,3,test
52969eea39f4a930,3,test
529793cfc8712905,2,train
529d58fb83d28b1b,6,test
52a317eb8ec6f5bb,5,test
52ab325bd27efb8a,5,test
52b0130983eef953,0,train
52b05212741b5190,7,test
52b14c6c711c2be7,7,train
52b77107904567b8,7,train
52b7dad19eee0de3,0,test
52c3fbfd6e1847ec,9,train
52c704106301b6ba,2,test
52c781e3c3ca46f1,7,test
52d08e4ad868f5d9,3,test
52d0e847d481211f,9,val
52d6e47bd10de3ca,2,test
52dcceeadf2b7d6e,1,test
52dde4c569b86bdd,2,test
52e081bca942ce8f,0,test
52e3389474374f6e,8,train
52e3bb71eaa28d93,5,test
52e98c7f12104de3,4,test
52e9c9d868dc2ada,5,test
52f4833224a89723,6,test
52fd8fa5e825612a,8,train
5300d1a996d0fae1,3,test
5302c23ffa2459c4,6,train
530550015dcbe6c5,2,train
530cb941e93be570,4,train
5311d6e7ebf0de88,6,test
53160ef51466381a,9,test
5322d8bc77b0963f,8,test
5326551f5ab86d7d,4,train
53283cf89df89068,6,train
532fe291bc2ac62b,5,test
533218c807abe8ac,9,train
53359d642502bfcf,2,test
53392d1a6b0e891c,3,test
534bbfdbb62d082d,4,test
534d6b449df0e0df,7,train
53521f425ad144c0,4,test
5353c6abb21ad2d9,6,train
535bdb1567bee6d8,1,test
535c5fc66ca7352f,6,test
535f2a97700c8b2c,7,test
5362e29fd42816fc,2,test
536972eac0cd3c63,6,train
53697cd913ffbeb9,6,train
536ab3c65a078b8e,4,test
5377a6693bfd23a2,0,test
537eb77095c78d5b,3,test
5384622827380da6,8,train
5388dac62df2ac1a,7,train
538cbdd0f1c9e196,6,test
538f820f029beb1c,7,test
5394414ff9e11dfa,6,train
53abaf4fe9dea91d,7,test
53b4292274bbeb81,4,train
53b8aec4960d2635,5,test
53b9360a5ae11080,0,train
53be009e1587eb90,2,test
53c2aee8b6adb7a0,7,test
53c61e40c8a1a8af,4,test
53c8f37786b13647,2,test
53c95e03087b9d16,9,train
53c973244f2cd1a4,5,test
53cb9331774994e5,0,test
53d4cf4fdcf12b9a,4,test
53dbabdb2c117e89,1,test
53dfcee3ec791982,3,train
53e57dd5201ad5e6,9,train
53f5ce235fb0b591,7,test
53f91128422fdae0,9,test
53f95efeba844d60,6,train
540179d8897cb7f8,2,test
5402caaa5b3cb276,0,test
5406b9a5f81e67f4,0,test
540a838cbc4bc5ce,7,test
541055769c7652e3,0,test
54117dd3dfe16964,3,train
541571e5dfd611b5,9,test
541c741a89eb90ec,7,train
54212cf99b08aa60,0,train
54289ae30e01325a,6,test
542ba6169f11c7e9,0,train
542e2094b26a39a4,5,test
542f4943564051a3,7,test
542f81a8878b9574,5,train
54335a85a86abced,4,test
543e6fc4d5a6ae4b,0,test
54421daaa425ce04,1,test
5447d0a73bf6799c,8,test
54491432a4038edb,8,test
54551959abed5b31,3,train
545b152122dec7a8,6,test
546995a1a7d862bd,9,test
546c5ed0b0643d2f,1,train
547fb944c39218d9,5,train
54892200cf6e7993,5,test
549e776269115140,0,test
549f1d20021e5ad3,0,test
54a632368e21da22,4,test
54afbf5bec2864f1,9,test
54bc20f8f0cac722,2,train
54c453d5cada042c,8,train
54c57c231d1c619c,5,train
54c8b93ce2678e87,6,train
54d11014c282a0b6,4,test
54d5b2d8cc875391,1,train
54d782cd77baeb1c,0,test
54de011b4c9bce28,5,test
54de94a6f6838576,2,train
54e54507eebed32c,6,test
54ef234593fb08c7,5,test
54effeea9af09972,9,train
5506f40006c7bf25,4,test
5515f48305c8b364,4,test
5516b787df653a9d,2,test
551a3090fd5e36a4,6,test
551e24716074288c,4,test
5522676a0423c645,1,test
552654b1b1ebafbf,8,test
5529fc38f46da7a2,0,test
552e1f344619115f,7,test
5533301756551d89,7,train
554232649d0875da,9,test
55481de7dcc5f10f,2,train
5548d6ddb61c5584,7,test
554ac68b18f48693,2,test
554c51c5fb38a406,8,test
554cbfdee18a602b,9,train
55510f540118dcea,7,test
555697caca824949,0,test
555de1d24b4eb2ca,2,test
55603d9a3d51001e,2,test
5561f1cb688e7cf6,6,test
5562787fdbb700e7,8,train
5563636f18ff7b44,7,test
556c4fff56530e47,7,test
55742331a6c02901,2,train
5574f9457dedfe26,9,test
55796b6353072865,4,test
557adca512037bd8,1,test
557e9dd33ed03ee0,8,train
557eb0be0bf4636c,2,test
557fdff355e1bbc3,8,test
557fe942749abb98,0,test
5581c21d1ee09b66,7,test
558673607ca6baf1,9,test
558ad34bb6842848,9,test
5594c1db4aec051e,8,test
55a023295480a3a0,6,test
55a48b48c5d12284,7,test
55a976b56a4e2dbc,0,train
55aedd4331ff1233,6,test
55b23620a51e69f4,0,train
55b4cb2dbff986b2,9,test
55c473ec944d879c,3,test
55c5064a39084222,1,train
55c5698d3d8fc679,9,test
55c6d41b407a68ef,5,test
55c892592ab5167a,9,test
55ca5a455f941a7b,4,val
55ca845b5632fc9c,9,test
55cf429404600319,3,train
55e75e3519a16f3b,9,test
55f143baaae3bf12,2,test
55fce76466f2dcb7,5,test
5605c718c894ac7d,8,train
560ad413e0693f9c,8,train
560e4f65387670f2,6,train
5619202130f8b76a,4,train
561d7abaa23afacd,0,test
562337e920e4c3fa,4,train
56299bf411e14986,0,test
562c12679e325d71,3,test
562d16d1155b71ec,4,test
562fb79487e37d31,5,test
5633fbe6f862fec7,5,test
563e375085411971,3,test
563e3a96c83126b3,3,train
563f57b8fa059e92,2,test
564194cbb63220b1,8,val
5641f07cee4dda74,3,test
5643f7b38f5f3616,2,test
56495eb5f34a6bb5,1,train
564b6964fab0176a,1,test
564eea501e598dd0,0,val
5651be5a97d47848,8,test
56531e32c5c558b3,9,train
565931a467f06e97,4,test
56629d5a89a17694,2,test
5668f6e5d0207c80,6,train
566d5a12599e1a13,8,test
56750e3c1ab4eb38,7,test
5697da29ef3b74d8,3,train
569e015efb2f97b4,6,test
569eabb198a93865,1,train
569f5afe5ca1d799,3,test
56a16cf06fde3235,3,test
56b676bef28671fe,3,train
56b7fd420ade7258,0,val
56bb9d8460bbd19a,4,test
56bbe4a6fd4391ba,9,test
56c0227ec8db728b,0,test
56cc441adf5813eb,6,train
56ce39cd287da140,7,val
56ce941b20e2c5f3,8,test
56cea18626914328,1,test
56e529ae4b025d86,5,train
56e93cce24d86d4e,7,train
56ebfb5d1d2a4794,6,test
56ee61daeeb47e54,0,test
56f202b065367ac1,3,test
56f3d4c27d01dced,9,test
56f68b819ba72883,4,test
56ff88b2c5c3f09b,7,test
570180ff0e3eaaf7,5,test
57026d128f113f5b,9,train
570ee50ab18a0253,0,test
571175978ef79fe5,1,test
57123531cbb620ee,6,train
5716ed2ca994c98f,7,test
5729206a87ec4107,3,train
5732cff378127234,9,test
57370bcaf562fe8d,1,test
574333990c60184b,4,test
5745dbb370293820,8,train
5749492b53b47772,9,test
5753a2e53ccc31a8,0,test
575d0bebffe899b9,6,test
575f212c977d50b8,7,test
57636cb4237b7427,3,test
5768592994a17210,7,val
57714daf811b99e8,8,train
57781c2058667f79,5,test
577cdee7068a9195,8,train
5782c4182b495b84,8,train
578b172136a2126c,9,train
578f703e616cb8f5,0,train
57936c73714406d2,1,test
5794b235e26d1c05,8,test
57a1b06e74646014,2,test
57a9c03ddfe0e660,1,test
57a9c8fd362e656f,9,test
57b33c49964122a5,7,train
57b9fce8a657c487,9,test
57ba2b6633d45d3b,0,test
57baf306599f9b8c,9,test
57bdbaba96b5d6b6,6,test
57bfe135007f22d6,2,test
57c47115eefe37a0,8,train
57cba4bf8f41d140,3,train
57ce9c6e222f1b5a,8,test
57cef96c1d20c537,9,test
57d0a8a65ce6b5ac,7,train
57d1589c4ed29647,0,train
57d58895c368b7af,9,train
57d6569016994f92,5,train
57ea2252c6b1ac1d,5,test
57f105628e24f282,5,test
57f3a31dcbf4f64d,0,test
57f77b4692fa3acc,5,test
57f919404f1914c5,8,test
57fbc4593f8e88c2,4,test
57ff33ac1dad0b0a,4,test
5805c4f17f59354d,6,test
580799c65cb748e3,6,test
580a0c076cdfb508,9,test
580e645d501fc66a,9,test
5812c4fb1eb02d58,4,train
58194f4544d3e852,2,test
582011fa6780de84,4,test
58207ef3d120fe21,4,test
58229f0d8f7ed1cd,3,test
5823e4530f885d48,9,test
5826ac7048a65bf2,4,test
582b180536f3c285,3,test
58357acdda9ffecf,9,test
5837e066c156577e,0,test
5838e31520224ca7,6,test
5839b480027634c0,8,test
583b6544e9759647,4,test
583db7d6f6ce711c,2,test
5840cb02bb4e6238,3,test
58422a959f076e66,3,train
5842daea96228d77,6,test
58505514f5c6a5e5,9,test
585138be86b24dbf,6,test
58551a940cb204da,0,test
585d7d04459960e9,6,test
5867999de9e09523,0,train
58681c319aac87a9,6,train
586a6359abcc7ab3,4,train
586c6da64718daf2,9,test
5870f9b1587c1c5a,6,test
5878d1c2fdee957d,1,train
587ce394f301e61f,0,test
5881d98af5ab0527,4,test
5885be354a837767,2,test
58871c6ed25c3ce6,1,test
5889447a50891227,6,train
58895521739e6be2,8,test
588f15bce5a3c88c,4,test
58983b94a4cd3eef,6,train
589bb95e79dd72d3,5,test
589e5ff0a6665446,5,test
58a4b1992a307c69,6,test
58ac1579287b2047,7,test
58b15f6d0781724e,4,train
58b57d70f2b7f037,9,test
58c34250870c0306,5,test
58cbe8b22bd72f78,2,train
58d6d9461d485c10,8,train
58d8df5b786c8014,1,test
58dcc61cec60752c,5,test
58e233065a24d62a,0,val
58e2c57e19a8fc77,4,test
58e92acf02f0a1db,6,test
58f0a50a78e6cb6c,0,test
58fa907f1d9c4318,5,test
58fb5998171c3fc5,5,train
59032b190170ced4,8,test
59090647a97b15c4,4,train
590c0d29a594b553,3,test
590eee1c1674a76b,1,test
5911de4185ae59b3,2,test
592289abb3f00332,0,test
5925238a5c5d3408,3,test
592e7950f3643439,2,test
5931b8c0173e680b,9,train
593389d84cd65dfb,9,train
593574657df091a3,1,train
59368ac0fb6466f9,2,test
593a0272b5efd961,3,train
593d5ab8b7f53858,5,test
59462ef3f31bcf51,8,train
5949925a904c975e,1,test
595b4f0735249279,7,train
595e157405d35486,3,train
5966db5bfc727ead,7,test
5966fdac9bdd98e9,2,train
59680795cdbc1360,5,train
5968e67861e1ba02,5,test
59694772477072f2,3,test
5971cc04b76c11b3,5,test
59720fbcc80c18a6,1,train
597248676cc7f38f,9,train
59755c8ef1a252ac,0,train
59774b74ee60cea3,9,train
5979ffbcdc71681b,4,test
597cf6d9546e9b55,7,test
59822c47a07c6071,1,train
59895537595f5f14,4,test
599054d46c03dcde,5,test
5993c92afad83f1d,2,test
5994871c143c783e,2,test
5994971105da2704,1,train
599c01a5c36574eb,1,val
59a6f9cb3acc940b,6,train
59a9773ad95916a1,3,train
59bb374c91c450d5,6,test
59c3beee6cfbdc57,0,test
59c44a3865ccb779,1,test
59c469783796d1db,1,test
59c6feedd37ae629,5,test
59c78df352143c70,5,test
59cb9b67a20f6e1a,8,val
59ce6ff9a8336396,4,train
59d20e70711be61e,2,test
59d64830d3dbee77,1,test
59d6f24c54f731c2,9,test
59e4d7e346b29f74,1,test
59e557f31036ed29,3,test
59eca75edd1a49a5,7,train
59edef55fc32dacc,7,test
59f0b4036c2ba2c3,3,test
59f34b858154c33c,0,test
59f75b3fa74aaed2,2,train
59fc89a9b4eb5ded,1,test
59fd790d5c3d9f6c,5,test
5a007f6f8649dd80,6,test
5a07504f29b75561,2,train
5a081f601262073e,2,test
5a11a96cbbf3fa55,0,test
5a190e92f7cf079a,8,test
5a265d01be4d513b,4,val
5a29a5aa966367da,4,train
5a308738f1c7e00c,7,test
5a3131cd2fd2ea49,5,test
5a32f854219b942e,8,train
5a37620244dafc27,6,test
5a3b343059e51beb,4,test
5a3cf4c8afbd4e57,1,test
5a40ccec25b31498,6,test
5a4556840c5c30fa,1,test
5a48aef14a8cbb27,3,test
5a493c5e03efb3ed,8,test
5a4b4b548c5cf60c,6,train
5a54df0c0b7d7e01,4,train
5a5900042cafce5c,9,test
5a60fac9a15319f9,1,test
5a686a5b30372af9,8,train
5a6900cf1bd4c8d2,0,test
5a73c061101afce2,0,train
5a748ea1d131bf2e,2,train
5a7a049221b03cd8,2,test
5a7b220e6556cd11,4,test
5a8bd97a1666c605,8,train
5a908682bc1ae0d2,8,train
5a95a6b4c534c685,6,test
5a99527c784b83c0,4,test
5a9b8223cf909151,2,test
5a9f638d59d75ea2,7,test
5aa481f1fc99d723,0,test
5aa670b1c77eb549,0,test
5aa739f5a2d98fd0,4,train
5aae0aa7e1f21d03,8,val
5aae27a60c36b22a,0,test
5aaea1effa879d5a,8,train
5aaebe39b55e6260,7,test
5aba760ce44efc6e,7,test
5abfa7007a244676,4,train
5ac88b33f425fdb4,6,test
5ac8a158c8269fe1,9,test
5ae0baa8fedad360,8,train
5ae222353b0064f1,1,train
5ae2e0f07a72adae,0,test
5ae33d34d3b4bea1,1,train
5ae9947ef458af34,1,test
5af094fb5c074e3b,8,test
5af177256a5fa34c,4,val
5af738755f579b26,4,test
5b00819d65a7cc8f,0,test
5b0469ba7bf823fd,1,train
5b0d139f40f0cb56,0,test
5b0e952a531e8dda,4,test
5b0f364e08683439,5,train
5b0f75c646ec2d6a,8,test
5b1394139acc42a6,6,test
5b144796353fb865,0,test
5b1c72507f4cc8ce,2,test
5b24df7bbdf31ca7,6,test
5b28e0bc9b118ffa,7,test
5b2ce78bc550e3e0,8,val
5b354d5bf1bd7a4e,0,train
5b37ddf4d36d79a4,7,test
5b397e85b7695ffb,9,test
5b3a38f2fafca312,0,train
5b3c8dfa3a86799d,8,test
5b3ca3a38dceefe5,4,test
5b4219c51aad3eeb,2,test
5b421e40af67e6ac,8,test
5b43911a4362cc74,6,test
5b444e3937f2b3e0,8,test
5b4a6e8b6c079963,8,train
5b554212ebdcd7e7,9,test
5b590a88d020ac8e,2,test
5b5bd2e34d6e3958,3,test
5b632af2e6b40d60,2,test
5b644e0a61aa3078,1,test
5b679f8eaad9098d,9,train
5b6af7b5e429aeca,2,train
5b7195f539febe84,6,train
5b722611acc50bd5,7,train
5b723143e896da1d,8,test
5b82af11ca4d6ec7,7,val
5b83ce07563e3df3,3,train
5b85b0bd803c72b6,7,test
5b8eeb53ccc63d08,3,train
5b9190c6278284fe,4,test
5b936f61698362e3,9,test
5b93beb4938e608f,8,train
5b9dc743e016cd9a,3,test
5ba0a28f07c11348,5,train
5ba44085fa9f9c11,4,train
5ba5b22da6b5ac05,6,train
5baba7ab9e89d549,5,train
5bac5b880c541960,4,train
5baec90a81132879,5,train
5bb25b8955ff6bc2,5,train
5bbc9761db14e588,6,test
5bbf60dc9d278d13,1,test
5bbfa5938584f253,4,test
5bc766ea00517a70,7,test
5bce568744d51dfc,6,train
5bd09a0bf7d67533,4,test
5bda6f783df24e55,1,train
5bdc02bdbbfe1001,9,train
5bdf8f7a6f3efa4c,5,train
5be144bd8849c442,4,train
5be4597d4ad78f7d,4,test
5be817c6363937b7,6,test
5be9dacc95934625,8,test
5bf250857fedae6a,5,test
5bf2da2b4e238552,1,test
5bf5f24e97f75069,1,train
5bfafbcc89815c57,4,test
5bff816b19b91aea,3,test
5c0a80b277e16cdc,1,test
5c0af06881d330c7,4,train
5c0b3c9a20288702,7,val
5c0e6600da880c0e,8,test
5c0f165e8e28fa3b,5,train
5c1895d381f6a11c,4,train
5c2b31717f8e496b,3,test
5c2c39b5cbbe053f,9,test
5c2d3e665809bea1,7,test
5c2d4f1a502b5c8f,1,test
5c335b21a894cb9b,2,train
5c3984469a3bf605,9,test
5c3da8f4640cc800,6,test
5c3e2bf901805dcb,4,test
5c3f265417c55044,8,train
5c47d960e4d50914,3,test
5c4a375e22669367,0,train
5c4eb24677029296,2,test
5c5a75fe79d02c92,5,train
5c5ef0647d825d4d,4,test
5c66bb3b655969c7,8,test
5c6d3131b2fa88e3,2,test
5c6deadaaae6e516,5,test
5c6e9992b3612463,6,test
5c77ce6c8a8fd151,2,test
5c781bbbf20fb3e8,8,train
5c785408c25f09b0,7,train
5c8e584c564341c1,6,test
5c980af90dcaa7a5,7,test
5c993aac1703a2ff,6,train
5ca283f0705a3c73,1,test
5cab0a24bd4b66b7,2,val
5cae872e88adcb42,9,test
5cafe116210d05d3,6,test
5cb38f4bdb0ef4b8,1,test
5cb5ba6cc7007811,4,train
5cb6c497634d8cee,6,train
5cb7d05887e90205,6,test
5cb8e873b0784d0c,8,test
5cb9ed2cbb72cc17,1,train
5cbe96189419bc7e,0,test
5cbf504963f2cbc4,9,val
5ccc69e6920c7a01,4,test
5cceeb6c1114c417,5,train
5ce2a0a166cb1c49,5,train
5ce6b44d371ab104,3,test
5ced050e2e33cb08,3,test
5cf01da01a870be6,9,test
5cf12de9a0bff1c5,8,val
5cf36116ec921cb0,1,train
5cfba5a6f0160994,3,test
5d0e5130cd7f0a05,5,train
5d101c4992464727,0,test
5d2cced84bb5b376,4,test
5d31a7aa93785d3e,0,test
5d36ccf6868f7b75,0,test
5d3bb444535d563e,5,test
5d3faf82aa37f96f,7,test
5d403a7e10b1bd97,4,train
5d44ab2c9395f696,8,train
5d495975a4c3df2a,6,train
5d4eb6d7bde9e781,4,test
5d50a64156c503e4,5,test
5d52478f7724ff1f,0,train
5d5c9309f6762e26,1,test
5d692de52274b463,8,test
5d69cd61fa354c66,5,test
5d6cc1ccfaef2c26,1,test
5d704192e22449cd,1,test
5d74e4d2f191f200,9,train
5d7d708e5e49c2ef,5,test
5d8aec617aa6ebd5,9,test
5d91407dd5127410,0,test
5d97d2cf4a553c83,5,train
5d9a2f178b342192,9,test
5dad5d1ea3ad401f,6,train
5db01d73b699f96d,7,train
5db2415f92e40ad0,6,test
5dbb72ecb816fcc7,3,test
5dc281f796283f6e,2,val
5dc439eb710cc6ee,6,test
5dcb81ae68516adf,0,train
5dcd3962be614c6d,6,test
5dcdab3eb4d11ae3,9,train
5dd010eb190d32bc,8,test
5dd3d5c6657524e0,1,test
5dd4b19e5a5d904b,8,test
5dd4fc57c785f609,7,train
5dd63319ecfce506,9,test
5dd6faa38a189bf9,9,train
5de0eaeb809ec45f,5,test
5de62d44d943a411,7,test
5de6acb9b5782099,7,train
5df48da5ab4f2cb6,8,test
5dfc1fc296a93470,8,train
5e094b76f913d222,0,train
5e1223be69baa6d5,0,train
5e13805fd0ece008,5,test
5e14798a2723ff0d,2,test
5e18cfed0357ff58,4,train
5e19447e1da7df6b,0,train
5e22fbbcfcef2089,6,test
5e29fb31b214a170,2,train
5e2c4c7c86baa9ca,3,test
5e34d5a9eea04112,2,test
5e3ff46a2a662504,3,train
5e4632484d13aee3,4,train
5e46fbfc8f173862,5,test
5e4798fbe9bd5673,6,test
5e490ffcb2faeba8,5,train
5e5d4d8a5caf75f6,9,train
5e5fd7a4840a33ae,4,test
5e6bd1cca0eb575d,4,test
5e70e4ae3637f53c,3,test
5e7bb57f23380178,4,val
5e830232250ed92d,7,val
5e831c8ca60b0bbb,8,train
5e83aec8e3413b1a,6,train
5e8921e89bf57675,8,train
5e8c94ffe2b178a9,0,test
5e90939016ca06a7,1,test
5e913ce32cd4b32c,2,test
5e954f5b7d2d999c,5,test
5e9b9591f1ddfacd,3,test
5ea52f8219535d1f,2,test
5ea6b8fd03229b96,5,test
5eafdea09853cbfd,2,test
5eb0ee6aa08a1643,8,train
5eb76bedf18cb543,3,train
5ebc3bf73e651900,7,test
5ebe57191d146a5b,9,train
5ec46ffe3fb575b8,6,val
5ec51f1669ed91a8,6,train
5ec67aac8124d50e,1,test
5ec7532442c97395,4,val
5ec93394b92b3085,2,test
5ece2dcc2c667f0c,3,test
5ed4616671f9a212,0,test
5ed6a1ed3ac01bc0,1,train
5ed8500519e6d4aa,8,test
5edd71a9adeb09bf,5,val
5ee0528926119030,4,train
5ee057b9d6e55a27,7,test
5ee6aac48cf192ad,0,test
5eec00f06e6092a2,9,test
5eef4d3371470eb0,5,train
5ef094485551dbff,1,train
5ef0e3bc9c0092ba,3,train
5ef1174f3351925c,0,test
5ef2fe84a71ecd55,8,train
5efafaac5267941d,5,test
5efc096beca3b5ad,5,test
5f03244f61e21eef,2,train
5f063585eccf29aa,2,train
5f09c41a23693c78,7,train
5f18cd9a67820be7,4,train
5f19b0c4b33a45ee,8,test
5f1e53702a842523,8,train
5f20e9e722577c72,0,test
5f26c8c651409dff,0,train
5f3b5a7534f620d5,6,train
5f3db0fb5dd64285,8,train
5f3e7554c0194c61,7,train
5f448c5834e506c2,6,test
5f4a30b2192eb3ad,6,test
5f4b7b4a1279e134,2,test
5f517768e4fca439,0,test
5f5caa520ef795e0,6,train
5f601a09354a14de,4,train
